"order_id","order_item_id","product_id","seller_id","shipping_limit_date","price","freight_value"
"a38ac964-9bb7-a8aa-ad0d-d2d678036429",1,"3aa3fb2f-db16-c738-3879-e48a574fc8ab","31344c16-881c-08a8-a72c-6d2eb29918c1","2018-08-06 15:04:25","269.90","110.56"
"a3a7174a-10bf-6d3d-a7d4-142311829ded",1,"1dec4c88-c685-d5a0-7bf0-1dcb0f8bf9f8","712e6ed8-aa4a-a1fa-65da-b41fed5737e4","2018-03-30 16:15:27","589.00","137.60"
"a412fcc4-2317-4e54-05df-95cc482dba6a",1,"821719b9-a228-8a79-2ba3-ca0c9962f467","1c5e4e49-b907-9480-255b-49d50aac1aa9","2017-11-21 15:50:36","1740.00","72.33"
"a46e7e8e-0291-5ade-cb39-2ad065121a51",1,"5ec9cc4e-1217-d387-b9fe-dfa362b7bc24","40db9e9a-a57f-7bb1-51bc-da6b0f9bdbb7","2018-08-24 10:50:41","1788.00","110.61"
"a498326c-bf75-2aca-c00b-7d65561dcd98",1,"a5215a7a-9f46-c418-5b12-f38e9ddf2abc","53243585-a1d6-dc26-4302-1fd1853d8905","2017-12-21 20:32:26","1340.00","38.79"
"a4a57f1f-fa25-b90d-ea9f-150fee89db84",1,"25d2c185-66cb-8238-ee65-ecb9ac0f701b","8e670472-e453-ba34-a379-331513d6aab1","2017-09-27 17:15:12","975.00","108.96"
"a53b8f42-4d03-4f0f-84f2-c4d46352721c",1,"54cf6855-290f-a84f-4229-157050027d5d","d379f449-f2a3-b271-bc01-c0782020f705","2018-04-26 07:30:46","1000.00","109.30"
"a53e05ec-d2ed-1f46-a2b8-e1f5828be7c6",1,"dd113cb0-2b2a-f9c8-e578-7e8f1f0722f6","821fb029-fc6e-495c-a4f0-8a35d51e53a5","2018-02-01 14:31:30","3690.00","136.80"
"a5705c0b-a22f-cdfe-eeaf-4b2ae485b791",1,"d46169ff-14ef-9928-6a17-6b5391a7a1c8","d1b65fc7-debc-3361-ea86-b5f14c68d2e2","2017-05-12 13:10:36","1197.90","130.18"
"a599309f-5f79-fbd2-d37f-f1451b16d526",1,"8c31e10f-9857-2eed-00b4-27279e9ce0e6","31ae0774-c17f-abd0-6ff7-07cc5bde005f","2018-03-29 18:15:23","499.99","165.55"
"a59f95cd-4c82-c338-e8ec-01fd9af753f1",1,"d266bd54-e60e-0bc9-c54c-61541078cadc","72c5da29-406b-4234-927b-81855e7b64f6","2018-05-31 15:30:44","1299.99","49.17"
"a5a9ab54-2715-81ab-dd06-955ba59d7684",1,"25c38557-cf79-3876-c5ab-dd5931f922db","5dceca12-9747-e92f-f8ef-7a997dc4f8ca","2018-04-13 20:30:14","1106.99","19.65"
"a5cdddbe-997b-781d-cb63-b4c33a3faa4c",1,"df872c59-6e00-cd01-60e6-c8eb5424739f","cd843d4c-f8ef-3282-7de0-396605163ba3","2018-08-17 16:35:23","369.00","133.27"
"a5d11ae1-6578-088b-0fcd-76de30368bdb",1,"0abc19e4-1fdc-9d68-94b8-cae651619253","17e34d82-24d2-7a54-1263-c4c64b11a56b","2018-03-21 17:15:45","2433.60","157.01"
"a5f564e5-fffa-9a53-4cd9-ffe566e48154",1,"16c4e87b-98a9-370a-9cbc-3a4658a3f45b","d23019c8-4ffa-e2d5-ef22-70367b8605fc","2018-02-02 20:12:07","1997.00","99.14"
"a65667bf-af4b-4ad4-78d7-8ee8a6a1d369",1,"37b99aa2-2bba-c19b-2a4a-fc4b2a958a53","a1043baf-d471-dff5-36d0-c462352beb48","2018-05-14 02:57:23","279.00","107.02"
"a6a5d567-3d42-186a-8b8b-94ad29b59897",1,"3d772877-39b6-bf1a-c163-ce2d77570ada","8c3b533c-63cc-a562-40f9-4f1e3a6b18ef","2017-06-05 01:00:34","449.90","173.78"
"a6a5d567-3d42-186a-8b8b-94ad29b59897",2,"3d772877-39b6-bf1a-c163-ce2d77570ada","8c3b533c-63cc-a562-40f9-4f1e3a6b18ef","2017-06-05 01:00:34","449.90","173.78"
"a70ff61f-0d85-3a26-0f33-d7a6cda42e8e",1,"8019fbe8-d40b-c84f-08ce-d347ed6908d4","d93844a9-c55b-a7ce-3533-88bcf849ea56","2017-11-08 14:26:04","179.90","99.34"
"a7235101-fb09-0a61-0fcb-f53095fc12f7",1,"bfd40187-4948-74d9-bda6-626efbff3bd3","3ca08eeb-8d55-9594-9fed-424bd3677742","2017-10-18 20:45:54","179.90","102.70"
"a731c3a7-a691-5d1e-0a71-1b745f73bc49",1,"e12b3c9c-9c2d-d369-393d-99e021901220","8476243f-9244-2881-ddd5-b578975cf115","2018-04-13 00:10:26","1129.00","22.02"
"a739bf47-1734-3c5f-9c84-196b61a9c53f",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-14 19:03:47","1549.99","40.26"
"a73de863-5a0c-b0ae-e3da-3736197f76b2",1,"bc4cd4da-98dd-128c-39bf-0b8c2674032f","53243585-a1d6-dc26-4302-1fd1853d8905","2017-10-08 22:56:20","1599.99","35.65"
"a77e1550-db86-5202-c56b-19ddc6dc4d53",1,"ec31d2a1-7b29-9511-e7c8-627be9337b9b","257e61d3-251f-b5ef-b9da-adddbc2cf7ca","2018-04-25 06:55:13","979.00","409.68"
"a7e2b533-f4bf-5f5d-ed30-9f01bb300730",1,"e074a947-5a45-9865-2244-6e523ec06686","6b333a05-bf18-8ef3-e1f1-662a86bd9855","2018-02-01 21:56:20","1099.00","32.73"
"a806770e-48c2-2cc0-c260-7982f3e87e30",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-08 14:15:19","1300.00","51.51"
"a8100cba-b69c-8afb-050a-57b02ab6f73d",1,"e58dd19f-3b50-1da6-5078-86db681873ff","8a1ff5c3-5f65-95a7-3fef-4c7b96e4908a","2018-08-09 02:44:11","799.00","158.42"
"a863fef6-caa8-6aa2-9cab-fbf7e0b6f911",1,"fcd0a709-61c1-0379-9897-803f4e49c628","c3acdfac-4e3e-97ff-8752-9454fbc03642","2018-09-10 18:50:26","2299.00","24.25"
"a874eec5-edcf-6172-ec6d-8bde7bcccd08",1,"735a36bd-5c68-0c3b-10f1-c48c99c0559b","b2ba3715-d723-d245-138f-291a6fe42594","2018-06-11 13:15:15","269.90","125.55"
"a8a52afd-408a-3023-bafc-d9ed3c0d2e15",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-05 22:55:16","1300.00","38.51"
"a8c02875-c839-1d96-8525-088da5fce5a6",1,"869baca7-3d31-2aed-ff03-3dd09dc28168","7299e27e-d73d-2ad9-86de-7f7c77d919fa","2018-07-02 04:58:59","1500.00","126.65"
"a8f5ea08-30ac-9ffd-1d28-64434bcddb70",1,"1550a0fe-151b-511c-b7cb-327c55c865d3","5dceca12-9747-e92f-f8ef-7a997dc4f8ca","2018-06-05 20:31:50","1837.90","78.84"
"a9140287-3e20-6386-61e1-df60e8eb63dd",1,"afc6bc70-dc56-fcf1-5c7f-9f1e4bc67dda","ce7d1888-639e-6fb0-6b27-49cbfdac1ff7","2017-12-12 20:33:18","149.00","121.22"
"a91e629d-7c60-ee83-c467-d41250528cc5",1,"6a3de121-5846-cd95-5a86-490be42953d6","67883baa-ae61-34ee-81b2-71a542613728","2018-08-16 14:10:19","1623.90","30.56"
"a9325e83-ab42-d946-38f5-15a534e5b25b",1,"9fef57f3-7ae7-2292-952e-73ff9a7a3fee","f8db351d-8c4c-4c22-c683-5c19a46f01b0","2018-04-30 09:30:49","449.90","194.64"
"a94b9255-b3c3-ebd2-06b0-9a5625e39ea2",1,"aed75ad6-69fb-ebd5-a385-ac7cc2ae7573","17f51e71-9870-1186-712e-53a39c564617","2017-06-19 21:25:18","550.00","145.99"
"a94ef235-b449-b3ae-ccee-b9b582658216",1,"dc861f18-267c-ce21-f3b7-0f9f7990b8ce","17f51e71-9870-1186-712e-53a39c564617","2017-07-17 22:10:16","990.00","100.68"
"a96610ab-360d-42a2-e533-5a3998b4718a",1,"a6492cc6-9376-c469-ab6f-61d8f44de961","59417c56-835d-d8e2-e72f-91f809cd4092","2017-04-18 13:25:18","4799.00","151.34"
"a96843a8-daca-ebe8-ab69-1a745032daf5",1,"a3174f2b-fbbe-ca57-3447-4d6046d76434","7e93a43e-f30c-4f03-f38b-393420bc753a","2017-05-19 16:05:18","1086.76","29.93"
"a9957adf-297a-6be5-e862-5b3e93329c6d",1,"47d52bb2-4ef8-a3aa-0972-4f00604be3ba","491a5ada-3aa1-6784-14e9-90262c4bbdc1","2017-03-14 21:03:03","1420.00","18.23"
"a997ce45-2b12-e113-ccd9-03fd9323d382",1,"363a9f5b-97bf-194d-a238-58be722a7aa5","9596c870-880d-9000-12f2-e8e6e30d06d7","2017-12-14 13:10:59","1045.00","177.94"
"a99f9332-3678-f28e-79a4-8b368cbbabd1",1,"87feb07a-dc22-1a4c-6cdf-051ea1afd0ff","e882b2a2-5a10-b9c0-57cc-49695f222c19","2018-01-18 14:07:01","2110.00","42.92"
"a9aaaf24-646d-60bb-635a-ee235c06db11",1,"9799c696-82bf-50ba-578e-6b9c9886b607","186cdd1b-2df3-2caa-72cf-b410bba768d3","2018-08-24 20:20:19","859.90","165.15"
"a9d5a5f1-ce00-ef0a-80bd-1f6e66b291a2",1,"53f92b04-74f9-1fcb-5bd1-88c6a8075c38","05feb94f-19d0-94d4-b0f9-281f0b1d4c99","2018-01-03 13:16:24","1326.00","150.80"
"a9f3eefe-ba2b-707e-39df-c81dea76cb3a",1,"d1c42706-0a0f-73f6-b889-a5c7c61f2ac4","a1043baf-d471-dff5-36d0-c462352beb48","2018-05-14 11:31:55","119.00","105.07"
"aa634486-4a8b-a391-8bc0-bee0a9b0fbc3",1,"8d6f2c34-5400-2d3f-5aa7-479a7fad7794","ae7ab174-effd-ead6-c241-e547e4ca13f0","2018-07-18 22:50:21","399.00","104.00"
"aa994874-11b3-0032-9368-31e56c42da2f",1,"ef9f731f-8f63-f85e-a53e-94df375baf54","f5a590cf-3625-1cf1-162e-a35bef76fe84","2018-06-13 16:19:43","890.00","101.09"
"ab036b68-1f93-c56c-aee9-3990cecf22ce",1,"b7d35019-c9f8-e0ee-ff52-b36a59eec8e8","59417c56-835d-d8e2-e72f-91f809cd4092","2017-10-05 03:35:11","1890.00","46.50"
"ab13cb6c-1306-3f26-03a9-4c9ddca34f66",1,"038e3a66-9bb4-95e5-6d9d-609d874fb668","cf8ab161-6079-e279-3aa2-9d524df01bb1","2018-02-05 20:31:01","1599.00","125.04"
"ab2e1819-7d67-6ace-96bc-aab0aeb2a820",1,"8b91b9d3-fea3-a20b-5ab4-ffa874fdb062","f5a590cf-3625-1cf1-162e-a35bef76fe84","2017-07-21 08:30:12","1122.00","50.26"
"ab435463-0db2-6a59-9455-989a1091e50f",1,"e91042db-e3df-0b98-87d7-044968286f57","2a167ca7-3899-c850-01a8-37d8fb4962f6","2018-07-30 23:24:21","1899.00","31.34"
"abb3b065-b888-8558-edf2-0e815f816662",1,"e7261ba9-b589-b73a-c454-11a15058403e","f6122bc8-4774-df1b-372b-db3bb88ddb9f","2017-12-21 12:10:18","1749.99","25.27"
"abb71d01-10c4-be1a-1a0c-52f929cab4a3",1,"81788070-4f1f-cf91-1b43-42385f701fc1","edb1ef5e-36e0-c8cd-84eb-3c9b003e486d","2018-04-11 22:30:25","2799.65","38.57"
"abcbd7d5-a339-a1f5-f553-ba84b4d9cc69",1,"7e775daf-fa00-892b-dd6b-7672e05dd31d","966cb476-0537-b140-4cae-dd472cc610a5","2018-03-29 20:56:07","1299.00","23.97"
"ac64f79a-33bf-a575-fc5a-17e7926df3d5",1,"bd9fca6b-f4bd-cbf4-094d-7bc11415dfe5","ba90964c-ff9b-9e0e-6f32-b23b82465f7b","2018-04-06 17:55:24","1099.00","20.60"
"ac68ca32-67ac-d54a-f9b0-4f0b8f63b7e1",1,"705affd4-95e3-28b5-af6d-73bc403c6bcf","b32be169-5eb7-ec5f-10f7-2d9610a12527","2018-06-25 13:31:18","1449.00","41.53"
"acee82e2-1828-ddd8-87e4-8ad3afc6704e",1,"7e0f1b88-6ed1-dd65-930f-3b9a30d563d2","6b90f847-357d-8981-edd7-9a1eb1bf0acb","2018-08-08 23:24:35","88.99","99.65"
"acf01c92-62dd-b5d9-adae-8daa34e31568",1,"ba58dd88-5694-fa6a-278a-a4217365680a","b8630e11-2143-7d41-cb08-e3c749c2c2e2","2017-11-30 05:10:50","2399.00","17.00"
"ad0db85b-6511-40eb-4636-60b4ddf767e1",1,"16c4e87b-98a9-370a-9cbc-3a4658a3f45b","d23019c8-4ffa-e2d5-ef22-70367b8605fc","2018-04-30 16:31:35","1890.00","73.14"
"ad2cb717-4d08-a12c-bc90-5429e2027c96",1,"d070415d-ddac-66bc-bc0a-2e4f253c0f81","712e6ed8-aa4a-a1fa-65da-b41fed5737e4","2018-05-16 12:16:06","299.00","126.91"
"ad2cb717-4d08-a12c-bc90-5429e2027c96",2,"d070415d-ddac-66bc-bc0a-2e4f253c0f81","712e6ed8-aa4a-a1fa-65da-b41fed5737e4","2018-05-16 12:16:06","299.00","126.91"
"ad77addf-f836-770a-dc98-8cb6b4b1d529",1,"81de659b-fde3-389f-c861-4bfba92e585a","1025f0e2-d44d-7041-d6cf-58b6550e0bfa","2018-07-25 04:15:18","230.00","108.07"
"adc1270a-fd7f-b1ef-466f-8ee66cab3773",1,"9ea4c0ce-e356-7625-c3b2-dcff46ef152a","5d9f3746-e112-e696-f98e-a22c56b3e912","2018-07-30 17:50:10","1322.64","47.77"
"addf0ea6-869d-5d39-c736-e7229ac38ecf",1,"eefc086a-b9cd-b9fb-f8e2-7f2541049e3b","cfd7ddab-722b-902f-7ac5-b5f3ba6d723d","2018-07-04 20:50:15","699.00","181.88"
"ae352cde-9779-081a-0ca9-020c7e276325",1,"9ba9e0b7-3676-3a4b-adc2-d630822c0a1c","729f0699-3dac-8e86-0d4f-02d7088ca48a","2018-03-05 03:48:00","500.00","149.71"
"ae471dc7-860d-cb67-1837-ae421a18733e",1,"cb26d15d-1b6e-abaa-c7c0-803774245884","ccb83a79-4700-270f-de70-898fe9ff368b","2017-08-04 19:15:09","899.00","147.56"
"ae517616-0fcc-2356-3149-dd28b4137b6d",1,"47d52bb2-4ef8-a3aa-0972-4f00604be3ba","491a5ada-3aa1-6784-14e9-90262c4bbdc1","2017-04-13 19:10:18","1420.00","15.58"
"af6abe9c-52e6-0044-f9a7-08a55cb9b189",1,"9c5cec86-7c62-c0ec-4674-b002eb1c3e0c","e882b2a2-5a10-b9c0-57cc-49695f222c19","2018-03-06 22:35:22","1054.00","64.05"
"af92012b-9c9e-bac7-f18b-1a219e2474fc",1,"ace8fb26-7a4f-76c5-8dad-79d0171f6812","52ac6f92-0b72-80e4-c6d3-0dd94de6259b","2017-05-04 07:55:44","559.90","162.08"
"afc0f166-9d9e-cf06-61e3-f32efbd2aa5e",1,"e7bca943-d8e8-6d7b-45c6-d24634c55850","6c12e406-90c3-35db-c2f6-8a4134d30dc1","2017-03-20 16:13:30","1250.00","34.25"
"afc58387-b17f-a794-fd73-b0773a9f6ea7",1,"3ecf69ee-1fe2-1cfd-40b3-0cbea549e563","59417c56-835d-d8e2-e72f-91f809cd4092","2017-07-05 06:35:14","2690.00","44.11"
"afced00e-b2f0-134a-2c51-73999ca5086d",1,"df0c26d7-ddb9-98e2-5176-58a55e46e48a","e882b2a2-5a10-b9c0-57cc-49695f222c19","2018-02-12 10:30:10","1561.00","67.60"
"afd5ca74-e46f-54e0-4d91-04595814ccb1",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-10-09 14:07:33","1599.99","53.61"
"afd8111e-2263-ddf8-cf41-bea299457693",1,"7612afaa-8218-e79b-3011-243ed9edea9c","821fb029-fc6e-495c-a4f0-8a35d51e53a5","2018-05-15 20:30:42","427.90","108.63"
"aff1be85-595c-5529-e666-a04a65b00c4b",1,"aed75ad6-69fb-ebd5-a385-ac7cc2ae7573","17f51e71-9870-1186-712e-53a39c564617","2018-08-01 08:35:15","550.00","267.08"
"b001bdcc-006e-151f-53ab-b083acb3943f",1,"7814c273-ab16-783d-73a9-863ebfa8b141","1025f0e2-d44d-7041-d6cf-58b6550e0bfa","2018-06-12 20:50:43","230.00","147.32"
"b00bfb42-4800-f2b8-208b-eced23e67c63",1,"d104587c-550f-e86c-d47e-55d8f1b3ca72","74636e24-f01d-a926-8b0e-d88dacd8513e","2018-05-02 15:12:13","189.00","115.47"
"b0742e6c-d15c-d84c-f91b-637b0b601d77",1,"b575098a-6da9-b813-84a7-df56314b7f70","d7827b2a-f993-26a0-3b0e-d9c7a24db0d3","2018-04-18 19:30:13","1455.00","101.70"
"b0835aaf-669b-ff95-648d-0a0a4f2420d8",1,"a6dfe3ac-4d3a-7c8d-cce7-4a95ba58c27e","17a053fc-b14b-d219-540c-bde0df490be0","2018-03-05 08:30:33","199.90","117.02"
"b0b0d328-5e59-abf2-f6c9-d7e1bf761323",1,"470433f9-5ba9-06e1-7efa-c3fce39e9ffd","e2a1ac9b-f33e-5549-a2a4-f834e70df2f8","2017-03-14 18:51:06","2999.89","44.23"
"b0c22582-dcda-3aaa-9ecd-7839d4b2ef99",1,"36af2207-0302-e986-4c74-7cfc1f76dce9","5882820e-f11c-4c06-8eea-0677a7a879b4","2018-04-05 11:35:30","1510.00","135.82"
"b110523a-5f9c-69ad-95bf-8247062f0ba9",1,"0d94e21c-8156-ffa3-dcb7-7cb1d456ef80","40536e7c-a18e-1bce-2528-28e5876466cc","2017-09-05 20:44:20","115.99","124.76"
"b110523a-5f9c-69ad-95bf-8247062f0ba9",2,"0d94e21c-8156-ffa3-dcb7-7cb1d456ef80","40536e7c-a18e-1bce-2528-28e5876466cc","2017-09-05 20:44:20","115.99","124.76"
"b110523a-5f9c-69ad-95bf-8247062f0ba9",3,"0d94e21c-8156-ffa3-dcb7-7cb1d456ef80","40536e7c-a18e-1bce-2528-28e5876466cc","2017-09-05 20:44:20","115.99","124.76"
"b121103b-92af-c327-fb33-d0e75b368a72",1,"25292482-a61c-b329-8df8-dbe15ea69daf","edb1ef5e-36e0-c8cd-84eb-3c9b003e486d","2018-02-01 21:17:16","1149.65","22.80"
"b1303b12-e93f-9252-5491-8495e630d0a2",1,"630ab0a2-6067-b514-5a45-5aae917d7f0b","76d64c4a-ca3a-7baf-218b-f93ef7fa768d","2018-07-03 13:51:29","367.90","193.76"
"b143aeb3-7a4d-82ae-652c-5c4ba8461411",1,"2dcff90b-d6cc-af27-1aee-d159a91f2958","04308b1e-e57b-6625-f47d-f1d56f00eedf","2017-12-07 21:17:17","1399.90","24.55"
"b15c7e97-2c74-6844-14fb-2e659fce916a",1,"e272c7b6-c21c-38e8-ee51-0666a28460d4","2b3e4a2a-3ea8-e019-38ca-bda2a3e5cc79","2017-05-17 04:10:25","1199.00","23.14"
"b15c7e97-2c74-6844-14fb-2e659fce916a",2,"e272c7b6-c21c-38e8-ee51-0666a28460d4","2b3e4a2a-3ea8-e019-38ca-bda2a3e5cc79","2017-05-17 04:10:25","1199.00","23.14"
"b15c7e97-2c74-6844-14fb-2e659fce916a",3,"e272c7b6-c21c-38e8-ee51-0666a28460d4","2b3e4a2a-3ea8-e019-38ca-bda2a3e5cc79","2017-05-17 04:10:25","1199.00","23.14"
"b19f37ba-4b4c-8379-1c9b-ead49f965926",1,"c6eea384-e62b-799e-7826-7eaeea987eaa","ff69aa92-bb6b-1bf9-b8b7-a51c2ed9cf8b","2018-04-09 10:30:32","1648.00","254.55"
"b1a6e109-4db8-1b9b-6f4b-80a40fec524f",1,"f520d24c-6aa8-c9b6-e73e-45517de7dad7","40db9e9a-a57f-7bb1-51bc-da6b0f9bdbb7","2018-07-23 14:50:28","1788.00","44.54"
"b1bbf145-9cd5-cbb3-c23a-ad7656250ced",1,"2b6d377f-a939-7de2-8c3d-3e1684bb2c4d","712e6ed8-aa4a-a1fa-65da-b41fed5737e4","2017-10-13 09:28:19","659.00","210.09"
"b2127a17-9063-646c-6e1e-80f4617156fd",1,"f6958174-1831-e1dc-d24e-28e299ad36ff","b32be169-5eb7-ec5f-10f7-2d9610a12527","2018-01-17 18:20:37","1098.00","75.84"
"b219de81-6ac1-fb22-f281-0734825aa76c",1,"52c80ced-d4e9-0108-bf4f-a6a206ef6b03","a1043baf-d471-dff5-36d0-c462352beb48","2018-06-14 11:19:55","179.00","120.78"
"b239ca7c-d485-940b-3188-2363b52e6674",1,"dd113cb0-2b2a-f9c8-e578-7e8f1f0722f6","821fb029-fc6e-495c-a4f0-8a35d51e53a5","2018-08-02 08:15:14","4059.00","104.51"
"b28360b4-4929-ee4d-e27a-f7329c403c58",1,"2905bccc-c19e-845f-f576-63618d52febe","b2ac621f-0d03-2243-4d04-a12b078b9369","2018-08-13 22:24:38","1309.00","33.03"
"b2ec82a4-b2d9-bf24-fc1f-5ba0e4883bdc",1,"bdb0b11a-36ae-d4d0-d862-a7037c838560","87e24fc7-0522-59b1-f7f6-07d61c10d8be","2018-06-19 09:00:46","1099.00","58.41"
"b2f63321-8c7a-89e3-14ad-e77e1486c7b9",1,"eed5cbd7-4fac-3bd7-9b7c-7ec95fa7507d","5d378b73-ab7d-d6f0-418d-743e5dcb0bd1","2017-10-31 19:14:17","1989.00","38.23"
"b2fb15f0-2592-8415-eebb-fd3132b0dfbc",1,"5693b23d-56b6-c070-8f40-94e3d323de28","2bf6a2c1-e71b-bd29-a4ad-64e6d3c3629f","2018-06-05 18:15:15","1100.00","25.58"
"b30b21d5-d13a-ae0c-b553-3dd7ab3f90eb",1,"0f377722-9e40-207d-248a-cfd6e1f716b6","e2aee089-2199-b1d9-2530-e371abd825bf","2018-03-21 11:29:18","189.90","105.48"
"b30daa30-83a4-f164-74a6-976ca25d520f",1,"0433830c-aca2-2b01-a0f4-77d31307b043","ba90964c-ff9b-9e0e-6f32-b23b82465f7b","2018-04-12 16:35:23","1999.00","95.44"
"b330ac45-859d-f51a-dcd0-1c1c5257b231",1,"32cb0821-00ed-973a-2e3a-6950214f8629","d1b65fc7-debc-3361-ea86-b5f14c68d2e2","2017-05-24 09:50:18","889.90","123.95"
"b4869c2e-4b11-586a-9531-30fa13632aa9",1,"f3783ff9-0631-773b-c67b-af91edcbcb69","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-08 11:04:36","1200.00","50.81"
"b4b1ec9a-9f24-d8db-5441-20456a3a2f12",1,"628b1744-9083-fb34-688b-2959b80bdecd","40db9e9a-a57f-7bb1-51bc-da6b0f9bdbb7","2018-08-02 14:44:11","2258.00","46.68"
"b4bb559c-3c86-1fbf-1a6a-0a972809b93b",1,"0de9e97a-ea20-a749-7e01-b63e7788e43f","729f0699-3dac-8e86-0d4f-02d7088ca48a","2017-06-28 12:43:52","489.90","149.64"
"b4bd3f1c-1c19-dd89-9d3a-534abb0b8eb0",1,"5adec774-9899-86e2-2714-470345c20469","989becdc-e12e-bc39-863c-2bceab6f3ca1","2017-08-07 03:23:00","699.99","105.96"
"b4c4b76c-6428-08cb-e472-a32b86cddc95",1,"3db0b74f-af0d-26a6-b252-528659d6b849","c4f7fee5-b0db-50e8-7766-f5a4d1b1b758","2018-07-18 12:25:53","2299.95","104.77"
"b4c4b76c-6428-08cb-e472-a32b86cddc95",2,"3db0b74f-af0d-26a6-b252-528659d6b849","c4f7fee5-b0db-50e8-7766-f5a4d1b1b758","2018-07-18 12:25:53","2299.95","104.77"
"b4c80521-e552-d11e-209d-1388067ce814",1,"a5215a7a-9f46-c418-5b12-f38e9ddf2abc","53243585-a1d6-dc26-4302-1fd1853d8905","2017-11-16 22:30:50","1340.00","44.74"
"b52379e6-1429-a9d5-e19e-7b0946eefbb4",1,"c04e948c-6900-ce99-ac47-d89b3b6d70cd","855668e0-971d-4dfd-7bef-1b6a4133b41b","2017-08-23 22:25:18","900.00","107.36"
"b534c927-d5cb-1583-8b51-4c99f1c8d94d",1,"270205be-c611-4bb0-5c09-ed724555eac0","7e93a43e-f30c-4f03-f38b-393420bc753a","2017-10-04 21:04:27","1599.99","25.95"
"b55f989e-51d2-7606-cb28-0adc72525743",1,"741158fa-da4f-10d8-04c0-17c381d6925e","cca3071e-3e9b-b7d1-2640-c9fbe2301306","2017-07-21 16:15:12","235.73","123.44"
"b56c143b-c1ca-0cee-7345-b354671f1e2d",1,"b44e238d-ee56-86eb-00c9-130a613519b3","ff063b02-2a9a-0aab-91ba-d2c9088760b7","2017-02-21 09:53:20","990.00","104.37"
"b5ae10bf-67af-b6e1-4718-789096f22787",1,"05461312-38f7-e9d6-b5c2-4dbb5d8e3133","f7ba60f8-c3f9-9e7e-e404-2fdef03b70c4","2018-08-14 19:45:23","1045.00","30.12"
"b5b103fe-5311-6805-0d78-5d5b8de74174",1,"1fa728d9-9803-c884-9b5c-95cfeaf9b60c","403aa869-1252-7d73-0337-ffcb0fb096ab","2017-02-03 13:13:59","2199.99","18.00"
"b5e8d134-78ad-66ec-57d4-80c9e00abb39",1,"1957efa6-b2ba-bcb8-552b-5f3072108d41","0307f756-5ff8-5b29-9b6e-5ef162b1b1a9","2017-03-06 12:05:26","1169.00","59.73"
"b62001b3-8d12-c99f-fbaf-a1c609797348",1,"e5188da1-834c-4486-9e7f-0b1b2c0b4c14","0b90b6df-587e-b836-08a6-4ea8b390cf07","2018-04-20 03:49:50","1100.00","20.82"
"b62001b3-8d12-c99f-fbaf-a1c609797348",2,"e5188da1-834c-4486-9e7f-0b1b2c0b4c14","0b90b6df-587e-b836-08a6-4ea8b390cf07","2018-04-20 03:49:50","1100.00","20.82"
"b6424d3e-caed-f5f4-9836-d503d4f0d671",1,"11ad873e-7f5b-2a8f-e696-997ba983e2d1","3d68c634-a99a-1ba4-6dbc-a3967a69c623","2018-07-27 10:32:22","297.00","125.47"
"b647b0e8-ecce-1771-ba6f-6a0cc30d3f99",1,"d1023459-eada-86bf-4bb6-804656cc4643","f5a590cf-3625-1cf1-162e-a35bef76fe84","2018-06-28 13:58:44","1335.00","53.43"
"b66836a7-408e-cc38-2cdd-4be702060220",1,"cb26d15d-1b6e-abaa-c7c0-803774245884","ccb83a79-4700-270f-de70-898fe9ff368b","2017-03-23 14:28:34","969.00","116.30"
"b67a5840-82fe-23b9-6693-4beacd6413b4",1,"ebf1c130-3224-6ea8-0176-5e8cb5417365","cb41bfbc-bda0-aea3-54a8-34ab222f9a59","2017-12-11 04:15:36","399.00","112.37"
"b6940503-a9b2-6d72-b8b4-1ae29a88e0d1",1,"16c4e87b-98a9-370a-9cbc-3a4658a3f45b","d23019c8-4ffa-e2d5-ef22-70367b8605fc","2018-05-17 14:58:20","1899.00","135.31"
"b6a54d4f-9fd9-29e7-5e29-9ce1a0963094",1,"9c5cec86-7c62-c0ec-4674-b002eb1c3e0c","e882b2a2-5a10-b9c0-57cc-49695f222c19","2018-04-26 18:30:46","1054.00","95.83"
"b6b83053-52b7-f217-64d7-a8e573f1e8aa",1,"9969f7ca-a71f-4ddb-8127-440e8d5890e8","5145090a-b595-c0d0-b855-7199f5701fbf","2018-06-13 22:19:08","449.90","126.66"
"b6db3da1-ed3c-1f5a-82c7-e5456e212d74",1,"15c8a0cc-e738-2cf9-029b-fcb3998cfb7e","fbc14c0c-f935-05ef-89f6-4665ffa4a7b5","2017-10-10 13:28:18","1156.99","28.59"
"b6f50dae-2488-438e-81d1-828b3d45e161",1,"c3eb7064-c364-08a9-bfc7-7a42d6ab993c","17f51e71-9870-1186-712e-53a39c564617","2017-05-22 06:35:18","990.00","157.50"
